customer_id,customer_name,customer_gender,customer_age,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,total_lifetime_spend,percentage_lifetime_spend_groceries,percentage_lifetime_spend_electronics,percentage_lifetime_spend_fish,percentage_lifetime_spend_vegetables,percentage_lifetime_spend_nonalcohol_drinks,percentage_lifetime_spend_alcohol_drinks,percentage_lifetime_spend_meat,percentage_lifetime_spend_hygiene,percentage_lifetime_spend_videogames,percentage_lifetime_spend_petfood,avg_spend_per_store,loyalty_years,degree,cluster_ward
48442,Shirley Iannone,0,48,1.0,1.0,0.0,3.0,13514.0,9050.0,8.0,594.0,715.0,817.0,1637.0,4402.0,2043.0,3733.0,2375.0,71.0,0.1637083077396625,2009.0,0,38.7594591918874,-9.166113713706832,38880.0,0.347582304526749,0.2327674897119341,0.1132201646090535,0.0152777777777777,0.0183899176954732,0.0210133744855967,0.0421039094650205,0.0525462962962963,0.0960133744855967,0.061085390946502,12960.0,15.0,0,Premium Clients
8278,Angelo Biggerstaff,1,47,1.0,1.0,1.0,1.0,13682.0,9550.0,6.0,358.0,561.0,2228.0,1913.0,3288.0,2675.0,3667.0,3930.0,62.0,0.1273092250958677,2007.0,1,38.7356816518489,-9.149601244960452,41852.0,0.3269138870304884,0.2281850329733346,0.0785625537608716,0.0085539520214087,0.0134043773296377,0.053235209786868,0.0457086877568575,0.0639157029532638,0.0876182739176144,0.0939023224696549,41852.0,17.0,1,Premium Clients
14793,George Eis,1,37,1.0,1.0,0.0,1.0,16390.0,5891.0,9.0,670.0,438.0,1153.0,1108.0,4397.0,2742.0,3983.0,2408.0,187.0,0.0007917260735073,2013.0,1,38.76017000054633,-9.166707788963432,39180.0,0.4183256763654926,0.1503573251659009,0.1122256253190403,0.0171005615109749,0.0111791730474732,0.0294282797345584,0.0282797345584481,0.0699846860643185,0.1016590096988259,0.0614599285349668,39180.0,11.0,2,Premium Clients
35870,Floyd Strohman,1,30,1.0,1.0,1.0,1.0,16969.0,4871.0,9.0,369.0,480.0,1573.0,1870.0,4030.0,1865.0,3782.0,2538.0,71.0,0.1386284505165254,2017.0,0,38.73583879438548,-9.150641159487847,38347.0,0.4425118001408193,0.1270242783007797,0.105092966855295,0.0096226562703731,0.0125172764492659,0.0410201580306151,0.0487652228335984,0.0486348345372519,0.0986257073565076,0.0661850992254935,38347.0,7.0,0,Premium Clients
37082,Derrick Jarvis,1,52,1.0,1.0,1.0,1.0,15314.0,5672.0,17.0,676.0,218.0,818.0,2183.0,4122.0,1714.0,3547.0,3226.0,130.0,0.0567337913621842,2010.0,0,38.748221696496216,-9.173424604896695,37490.0,0.4084822619365164,0.1512936783142171,0.1099493198186183,0.018031475060016,0.0058148839690584,0.0218191517738063,0.0582288610296078,0.0457188583622299,0.0946118965057348,0.0860496132301947,37490.0,14.0,0,Premium Clients
32770,Erma Kennerson,0,68,1.0,1.0,0.0,1.0,15766.0,7191.0,9.0,519.0,770.0,1095.0,1959.0,4755.0,2377.0,4840.0,2702.0,111.0,0.072547374233286,2010.0,0,38.73569682018834,-9.14915981777229,41974.0,0.3756134750083384,0.1713203411635774,0.1132844141611473,0.0123647972554438,0.0183446895697336,0.0260875780244913,0.0466717491780626,0.0566302949444894,0.1153094772954686,0.0643731833992471,41974.0,14.0,0,Premium Clients
16142,Esther Williams,0,53,1.0,1.0,1.0,1.0,11392.0,1050.0,17.0,377.0,479.0,916.0,1638.0,3533.0,2043.0,4105.0,2531.0,168.0,-0.0220880020572089,2006.0,1,38.73664172889258,-9.14912115983346,28064.0,0.4059293044469783,0.0374144811858608,0.1258908209806157,0.0134335803876852,0.0170681299885974,0.0326396807297605,0.0583665906499429,0.0727978905359179,0.1462728050171037,0.090186716077537,28064.0,18.0,1,Premium Clients
45505,Colene Hayden,0,62,1.0,1.0,0.0,2.0,16018.0,6142.0,16.8,488.0,415.0,364.0,1990.0,4336.0,2267.0,4213.0,3056.0,19.0,0.1607641448422971,2014.0,0,38.76481352979656,-9.09606270128,39289.0,0.4076968108121866,0.1563287434141871,0.1103616788414059,0.0124207793529995,0.010562752933391,0.0092646796813357,0.0506503092468629,0.0577006286746926,0.1072310315864491,0.0777825854564891,19644.5,10.0,0,Premium Clients
17442,Timothy Ringgold,1,24,1.0,1.0,0.0,2.0,14496.0,6533.0,6.0,457.0,356.0,778.0,2324.0,4670.0,1810.0,3233.0,2354.0,85.0,0.1337978729929021,2023.0,1,38.73734787497403,-9.15061031033939,37011.0,0.3916673421415255,0.1765150901083461,0.1261787036286509,0.0123476804193347,0.0096187619896787,0.0210207776066574,0.0627921428764421,0.0489043797789846,0.0873524087433465,0.063602712707033,18505.5,1.0,1,Premium Clients
8340,Josephine Roberts,0,66,1.0,1.0,1.0,1.0,14552.0,13692.0,16.0,582.0,505.0,622.0,2216.0,4044.0,1607.0,4208.0,3332.0,79.0,0.0430091254117975,2007.0,1,38.7607055917857,-9.165909719906605,45360.0,0.3208112874779541,0.3018518518518518,0.0891534391534391,0.0128306878306878,0.0111331569664903,0.0137125220458553,0.0488536155202821,0.0354276895943562,0.0927689594356261,0.0734567901234568,45360.0,17.0,2,Premium Clients
19094,Susan Goble,0,76,1.0,1.0,0.0,1.0,14476.0,9548.0,17.0,514.0,773.0,820.0,2629.0,4005.0,2798.0,3897.0,2903.0,18.0,0.0242535302299936,2013.0,1,38.76051717044373,-9.1657600913101,42363.0,0.341713287538654,0.2253853598659207,0.0945400467388995,0.0121332294691121,0.0182470552132757,0.0193565139390505,0.0620588721289804,0.0660482024408092,0.0919906522200977,0.0685267804451998,42363.0,11.0,2,Premium Clients
43892,Carrie Coan,0,74,1.0,1.0,1.0,2.0,11476.0,5934.0,11.0,505.0,503.0,642.0,1896.0,4485.0,2074.0,4153.0,3406.0,61.0,0.0782081264792818,2012.0,0,38.73546017969826,-9.149155208210209,35074.0,0.3271939328277356,0.1691851513941951,0.1278724981467754,0.0143981296687004,0.0143411073729828,0.0183041569253578,0.054057136340309,0.0591321206591777,0.1184067970576495,0.0971089696071163,17537.0,12.0,0,Premium Clients
9544,Sofia Wiley,0,30,1.0,1.0,1.0,1.0,16371.0,5102.0,15.0,459.0,526.0,558.0,2200.0,3703.0,1940.0,4098.0,2101.0,192.0,0.0486482932882638,2013.0,1,38.76054341348701,-9.166160109255694,37058.0,0.4417669599006962,0.1376760753413567,0.0999244427653947,0.012385989529926,0.0141939662151222,0.0150574774677532,0.059366398618382,0.052350369690755,0.1105834097900588,0.0566949106805548,37058.0,11.0,2,Premium Clients
20982,Debra Welty,0,79,1.0,1.0,0.0,1.0,18398.0,1737.0,14.0,434.0,784.0,1382.0,1255.0,4146.0,2185.0,3631.0,3007.0,134.0,0.0614148521312628,2009.0,1,38.736203189507016,-9.15076948078318,36959.0,0.4977948537568657,0.0469980248383343,0.1121783598041072,0.011742741957304,0.0212126951486782,0.037392786601369,0.0339565464433561,0.0591195649232933,0.098244000108228,0.0813604264184637,36959.0,15.0,0,Premium Clients
24811,William Hansen,1,70,1.0,1.0,1.0,2.0,13399.0,2395.0,10.0,713.0,390.0,705.0,2196.0,4460.0,2142.0,4105.0,2946.0,200.0,0.0524350187417231,2008.0,1,38.76045230575537,-9.165595272579663,33451.0,0.4005560371887238,0.0715972616663179,0.133329347403665,0.0213147589010791,0.0116588442796926,0.0210756031209829,0.0656482616364234,0.0640339601207736,0.1227168096618935,0.0880691160204478,16725.5,16.0,0,Premium Clients
8071,Holly Novakovich,0,84,1.0,1.0,0.0,2.0,14155.0,4348.0,17.0,380.0,745.0,1242.0,1648.0,3511.0,1042.0,4597.0,2933.0,140.0,0.1162450169770379,2011.0,1,38.75968626366591,-9.165636073953689,34601.0,0.409092222768128,0.1256611080604606,0.1014710557498338,0.0109823415508222,0.0215311696193751,0.0358949163318979,0.0476286812519869,0.0301147365683072,0.132857431866131,0.0847663362330568,17300.5,13.0,3,Premium Clients
34271,Janet Hernandez,0,28,1.0,1.0,0.0,2.0,18590.0,11598.0,20.0,662.0,504.0,44.0,2101.0,3905.0,2231.0,3519.0,3208.0,88.0,0.2924319359542881,2019.0,0,38.74837465718413,-9.17280736517482,46362.0,0.4009749363703033,0.2501617704154264,0.0842284629653595,0.0142789353349726,0.0108709719166558,0.000949053103835,0.045317285708123,0.0481213062421811,0.0759026789180794,0.0691945990250636,23181.0,5.0,0,Premium Clients
788,Gregory Schuman,1,35,1.0,1.0,1.0,2.0,8436.0,11633.0,16.6,513.0,675.0,1613.0,1595.0,4280.0,1623.0,4671.0,2623.0,141.0,0.1131061472292841,2015.0,1,38.73582613065387,-9.149038404278654,37662.0,0.2239923530348893,0.3088789761563379,0.113642398173225,0.0136211566034729,0.0179225744782539,0.0428283150124794,0.0423503796930593,0.0430938346343794,0.1240242153895172,0.0696457968243853,18831.0,9.0,3,Premium Clients
16393,Travis Denson,1,39,1.0,1.0,1.0,1.0,16554.0,7742.0,13.0,566.0,434.0,613.0,2548.0,3566.0,1516.0,3801.0,3335.0,118.0,0.0044670693538179,2012.0,1,38.76437729388876,-9.095289981408175,40675.0,0.4069821757836508,0.1903380454824831,0.0876705593116164,0.0139151813153042,0.0106699446834665,0.0150706822372464,0.0626429010448678,0.0372710510141364,0.0934480639213276,0.0819913952059004,40675.0,12.0,1,Premium Clients
3803,Tracy Lundgren,1,35,1.0,1.0,1.0,1.0,14715.0,9107.0,20.0,663.0,461.0,628.0,1747.0,3896.0,2166.0,3837.0,3405.0,156.0,0.0637501836071421,2007.0,1,38.76462804875712,-9.096107270161118,40625.0,0.3622153846153846,0.2241723076923077,0.0959015384615384,0.01632,0.0113476923076923,0.0154584615384615,0.0430030769230769,0.053316923076923,0.0944492307692307,0.0838153846153846,40625.0,17.0,2,Premium Clients
2844,James Kahler,1,33,1.0,1.0,1.0,1.0,7003.0,12681.0,7.0,531.0,337.0,1681.0,1616.0,4144.0,1813.0,4419.0,3324.0,128.0,0.0573179672441866,2014.0,1,38.76369612169353,-9.095476979526904,37549.0,0.1865029694532477,0.3377187142134278,0.1103624597193001,0.0141415217449199,0.0089749394125009,0.0447681695917334,0.0430370981916961,0.0482835761271938,0.1176862233348424,0.0885243282111374,37549.0,10.0,1,Premium Clients
17024,Robert King,1,59,1.0,1.0,1.0,2.0,18851.0,10583.0,15.0,499.0,517.0,243.0,2965.0,4173.0,2591.0,3423.0,3549.0,167.0,0.0359552404646622,2007.0,1,38.76056154869483,-9.166067813999597,47394.0,0.3977507701396801,0.2232983078026754,0.0880491201417901,0.0105287589146305,0.0109085538253787,0.0051272312951006,0.0625606616871334,0.0546693674304764,0.0722243321939486,0.0748828965691859,23697.0,17.0,2,Premium Clients
42734,Helen Davis,0,54,1.0,1.0,0.0,3.0,15593.0,7200.0,11.0,381.0,1081.0,609.0,2649.0,3963.0,1403.0,3837.0,3447.0,50.0,0.036720699945091,2011.0,0,38.73668909029839,-9.149137208944383,40163.0,0.3882429101411747,0.179269476881707,0.0986729079003062,0.0094863431516569,0.0269153200707118,0.0151632099195777,0.0659562283693947,0.034932649453477,0.0955356920548763,0.0858252620571172,13387.666666666666,13.0,0,Premium Clients
6111,Maurice Horsley,1,71,1.0,1.0,1.0,1.0,19296.0,11680.0,7.0,387.0,651.0,575.0,1528.0,3935.0,1583.0,4650.0,2920.0,66.0,0.0453009171602143,2005.0,1,38.763982211010095,-9.096310414305965,47205.0,0.4087702573879885,0.247431416163542,0.08335981357907,0.0081982840800762,0.0137909119796631,0.012180913038873,0.0323694523885181,0.0335345832009321,0.0985065141404512,0.0618578540408855,47205.0,19.0,2,Premium Clients
49170,Nancy Flatt,0,41,1.0,1.0,1.0,1.0,6291.0,392.0,18.0,466.0,742.0,555.0,1989.0,4138.0,1866.0,4065.0,3232.0,120.0,0.3147522215500377,2008.0,0,38.76003583494867,-9.166855993600612,23736.0,0.2650404448938321,0.016514998314796,0.1743343444556791,0.0196326255476912,0.0312605325244354,0.0233822042467138,0.0837967644084934,0.0786147623862487,0.1712588473205258,0.1361644759015841,23736.0,16.0,0,Premium Clients
30432,Luke Rodriguez,1,77,1.0,1.0,0.0,3.0,17398.0,7211.0,20.0,454.0,626.0,739.0,1641.0,3776.0,2134.0,3904.0,3425.0,114.0,0.0788891324413558,2009.0,0,38.75923109240773,-9.165867414633333,41308.0,0.4211774958845744,0.1745666698944514,0.0914108647235402,0.0109906071463154,0.0151544495013072,0.0178899970949937,0.0397259610729156,0.0516606952648397,0.0945095381039992,0.0829137213130628,13769.333333333334,15.0,0,Premium Clients
11501,Jerald Bail,1,27,1.0,1.0,1.0,1.0,15036.0,5161.0,6.0,529.0,964.0,1592.0,2130.0,4078.0,1627.0,4323.0,3507.0,152.0,0.0046266566052538,2020.0,1,38.76458323835756,-9.096154499232656,38947.0,0.3860631114078106,0.1325134156674455,0.1047063958713123,0.0135825609161167,0.0247515854879708,0.0408760623411302,0.0546897065242509,0.0417747194905897,0.1109969959175289,0.0900454463758441,38947.0,4.0,1,Premium Clients
23084,Juana Charbonneau,0,78,1.0,1.0,0.0,1.0,7743.0,9938.0,17.0,453.0,436.0,752.0,1430.0,3926.0,1838.0,4022.0,3370.0,164.0,0.0173027848942196,2010.0,1,38.748926279334334,-9.173629006905202,33908.0,0.2283531909873776,0.2930871770673587,0.1157838858086587,0.0133596791317683,0.0128583225197593,0.0221776571900436,0.0421729385395776,0.0542054972277928,0.1186150760882387,0.0993865754394243,33908.0,14.0,0,Premium Clients
22051,Steven Huston,1,69,1.0,1.0,0.0,1.0,10688.0,10665.0,6.0,547.0,622.0,406.0,2128.0,4049.0,1755.0,4337.0,3694.0,104.0,-0.0279731202823335,2007.0,1,38.76378655449341,-9.095805538895386,38891.0,0.2748193669486513,0.2742279704816024,0.1041114910904836,0.0140649507598158,0.0159934175001928,0.0104394332879072,0.054717029646962,0.0451261217248206,0.1115168033735311,0.0949834151860327,38891.0,17.0,0,Premium Clients
27356,Paul Lindsay,1,79,1.0,1.0,1.0,2.0,8490.0,5653.0,21.0,514.0,418.0,80.0,2080.0,4324.0,2481.0,3915.0,2774.0,143.0,0.0698558971035792,2008.0,0,38.737221621841904,-9.149183935814795,30729.0,0.2762862442643756,0.1839630316639005,0.14071398353347,0.0167268703830258,0.0136027856422272,0.0026034039506654,0.0676885027173028,0.0807380650200136,0.1274040808356926,0.090273031989326,15364.5,16.0,0,Premium Clients
1326,Frances Nusser,0,71,1.0,1.0,1.0,1.0,10132.0,3273.0,22.0,465.0,679.0,1023.0,2724.0,3729.0,1669.0,4323.0,3188.0,63.0,0.0080826208981498,2009.0,1,38.76066496297933,-9.166612650517292,31205.0,0.3246915558404102,0.1048870373337606,0.1195000801153661,0.0149014580996635,0.0217593334401538,0.0327832078192597,0.0872937029322224,0.0534850184265342,0.1385354911071943,0.102163114885435,31205.0,15.0,2,Premium Clients
7886,Heath Delgado,1,38,1.0,1.0,0.0,2.0,11904.0,7506.0,17.0,363.0,646.0,845.0,2124.0,3940.0,1787.0,4000.0,3089.0,171.0,-0.0167367907421462,2008.0,1,38.76368136545877,-9.095939076200231,36204.0,0.3288034471329135,0.2073251574411667,0.1088277538393547,0.0100265164070268,0.017843332228483,0.02333996243509,0.0586675505469008,0.0493591868301845,0.1104850292785327,0.0853220638603469,18102.0,16.0,2,Premium Clients
21059,Nicole Gates,0,81,1.0,0.0,1.0,1.0,12679.0,12102.0,11.0,573.0,783.0,903.0,1737.0,3985.0,2228.0,4295.0,2873.0,79.0,0.0537882086353223,2011.0,1,38.736529049857815,-9.149532319532073,42158.0,0.3007495611746287,0.2870629536505527,0.0945253569903695,0.0135917263627306,0.0185729873333649,0.0214194221737274,0.0412021443142464,0.052848806869396,0.1018786469946392,0.0681483941363442,42158.0,13.0,0,Premium Clients
9177,Michael Friesen,1,47,1.0,1.0,1.0,1.0,15136.0,3972.0,13.0,408.0,668.0,1109.0,1625.0,3617.0,1915.0,4296.0,3441.0,58.0,0.0065764368471457,2007.0,1,38.7606247629529,-9.165714937927111,36187.0,0.4182717550501561,0.1097631746207201,0.09995302180341,0.0112747671815845,0.0184596678365158,0.0306463647166109,0.0449056290933208,0.052919556746898,0.1187166662060961,0.0950893967446873,36187.0,17.0,2,Premium Clients
30356,John Dean,1,79,1.0,2.0,1.0,1.0,15628.0,8498.0,23.0,301.0,766.0,521.0,2260.0,3808.0,2348.0,3824.0,2614.0,140.0,0.0070459441800715,2012.0,0,38.76028951291751,-9.166825184602189,40568.0,0.3852297377243147,0.2094754486294616,0.0938670873594951,0.0074196410964306,0.0188818773417471,0.0128426345888384,0.0557089331492802,0.0578781305462433,0.0942614868862157,0.0644350226779727,40568.0,12.0,0,Premium Clients
28595,Amber Gonzales,0,28,1.0,1.0,0.0,3.0,17961.0,6631.0,18.0,441.0,1140.0,611.0,2251.0,4037.0,1515.0,3762.0,2860.0,168.0,-0.0872191645153082,2019.0,0,38.74773808764357,-9.173752452405331,41209.0,0.4358513916862821,0.1609114513819796,0.0979640369822126,0.0107015457788347,0.0276638598364434,0.014826858210585,0.0546239899051178,0.0367638137300104,0.0912907374602635,0.0694023150282705,13736.333333333334,5.0,0,Premium Clients
34634,Charlotte Gibson,0,77,1.0,1.0,1.0,1.0,17955.0,11202.0,7.0,516.0,679.0,801.0,1960.0,4636.0,1741.0,4256.0,3307.0,130.0,0.1752793618063369,2017.0,0,38.7593081977134,-9.166680744977947,47053.0,0.3815909718827704,0.2380719614052239,0.0985271927401015,0.0109663570866894,0.0144305357788026,0.0170233566403842,0.0416551548254096,0.0370008288525705,0.0904511933351752,0.0702824474528723,47053.0,7.0,0,Premium Clients
22363,Helen Howard,0,81,1.0,1.0,1.0,1.0,10562.0,8296.0,10.0,646.0,670.0,587.0,2112.0,4036.0,2387.0,3986.0,3071.0,147.0,-0.053196759931936,2016.0,1,38.73703528353215,-9.150225731376308,36353.0,0.2905399829450114,0.2282067504745138,0.1110224740736665,0.0177701977828514,0.0184303908893351,0.0161472230627458,0.0580969933705608,0.0656617060490193,0.1096470717684922,0.0844772095838032,36353.0,8.0,0,Premium Clients
2498,Caroline Sao,0,34,1.0,1.0,1.0,2.0,15407.0,3848.0,12.0,334.0,596.0,1235.0,1855.0,3675.0,2140.0,3301.0,3888.0,30.0,0.1048099542174871,2014.0,1,38.76031596949399,-9.165648717892338,36279.0,0.424680944899253,0.1060668706414179,0.1012982717274456,0.0092064279610794,0.016428236720968,0.0340417321315361,0.0511315085862344,0.0589872929242812,0.0909892775434824,0.1071694368643016,18139.5,10.0,1,Premium Clients
24926,Letty Mackin,0,59,1.0,1.0,0.0,1.0,13747.0,9023.0,9.0,456.0,794.0,1271.0,2474.0,4366.0,1712.0,3174.0,2913.0,79.0,-0.1296553543967357,2009.0,1,38.748299635756005,-9.17297617584292,39930.0,0.3442774855997996,0.2259704482844978,0.1093413473578762,0.0114199849737039,0.019884798397195,0.0318307037315301,0.0619584272476834,0.0428750313047833,0.0794891059353869,0.0729526671675432,39930.0,15.0,0,Premium Clients
47547,Ronald Landes,1,36,1.0,1.0,0.0,3.0,11180.0,6447.0,11.0,463.0,494.0,910.0,2391.0,3501.0,2444.0,4178.0,2568.0,94.0,0.1115598500499225,2008.0,0,38.76089952195515,-9.166622286835151,34576.0,0.3233456732993984,0.1864588153632577,0.1012552059231837,0.0133907913003239,0.0142873669597408,0.0263188338732068,0.0691520129569643,0.0706848681166126,0.120835261453031,0.0742711707542804,11525.333333333334,16.0,0,Premium Clients
12631,Ralph Duncan,1,55,1.0,1.0,0.0,2.0,12243.0,14004.0,12.0,448.0,549.0,1491.0,2260.0,4434.0,2441.0,4555.0,2664.0,85.0,0.1247297141886827,2009.0,1,38.76396906987272,-9.094714921147636,45089.0,0.2715296413759454,0.3105857304442325,0.0983388409589922,0.0099359045443456,0.0121759187384949,0.0330679323116502,0.0501230898888864,0.0541373727516689,0.1010224223202998,0.0590831466654838,22544.5,15.0,1,Premium Clients
41868,William Cummings,1,38,1.0,1.0,1.0,1.0,12930.0,9316.0,24.0,560.0,817.0,1016.0,2319.0,3327.0,1854.0,4018.0,2925.0,136.0,-0.032501601562375,2005.0,0,38.73741672214713,-9.15070966811161,39082.0,0.3308428432526483,0.2383706053937874,0.0851287037510874,0.0143288470395578,0.0209047643416406,0.0259966224860549,0.0593367790798833,0.047438718591679,0.1028094775088275,0.0748426385548334,39082.0,19.0,0,Premium Clients
39966,Mary Shaw,0,75,1.0,1.0,0.0,1.0,13267.0,10070.0,9.0,556.0,625.0,1222.0,2306.0,4022.0,1494.0,4302.0,2897.0,130.0,0.0370958097048519,2011.0,0,38.736230777034656,-9.148984116407522,40761.0,0.3254826917887196,0.2470498761070631,0.0986727509138637,0.0136404896837663,0.0153332842668236,0.0299796373984936,0.0565736856308726,0.0366526827114153,0.1055420622654007,0.0710728392335811,40761.0,13.0,0,Premium Clients
48247,Patricia Butler,0,58,1.0,1.0,1.0,1.0,14203.0,5366.0,9.0,422.0,690.0,479.0,2055.0,3893.0,1925.0,3768.0,2972.0,39.0,-0.0777974461209771,2010.0,0,38.749210758751225,-9.172787191517903,35773.0,0.3970312805747351,0.1500013977021776,0.1088250915494926,0.0117966063791127,0.0192882900511559,0.0133899868615995,0.0574455595001817,0.0538115338383697,0.1053308361054426,0.0830794174377323,35773.0,14.0,0,Premium Clients
47121,Betsy Lewis,0,45,1.0,1.0,1.0,1.0,13471.0,4824.0,15.0,397.0,861.0,708.0,2788.0,3899.0,1441.0,3792.0,2710.0,112.0,0.0714335860576432,2008.0,0,38.75911160961303,-9.166609668336106,34891.0,0.3860881029491846,0.1382591499240491,0.111748015247485,0.0113782923963199,0.0246768507638072,0.0202917657848728,0.0799059929494712,0.0413000487231664,0.1086813218308446,0.0776704594307987,34891.0,16.0,0,Premium Clients
27726,Zoila Clinkscales,0,27,1.0,1.0,0.0,3.0,19881.0,6785.0,16.0,381.0,584.0,1583.0,2030.0,4250.0,1797.0,3402.0,2793.0,137.0,0.1313250442579959,2020.0,0,38.74853255314462,-9.173246340075986,43486.0,0.4571816216713425,0.1560272271535666,0.0977326035965598,0.0087614404635974,0.0134296095295037,0.0364025203513774,0.0466816906590626,0.0413236443912983,0.078232074690705,0.0642275674929862,14495.333333333334,4.0,0,Premium Clients
40941,Chad Seney,1,81,1.0,1.0,0.0,1.0,13477.0,10392.0,10.0,463.0,119.0,914.0,2150.0,1572.6,1862.0,3358.0,2374.0,83.0,0.0101222774077301,2007.0,0,38.74808983218336,-9.172971981917708,36681.6,0.3674049114542441,0.2833028003140539,0.0428716304632295,0.0126221320771176,0.0032441332984384,0.0249171246619558,0.0586124923667451,0.0507611445520369,0.0915445345895489,0.0647190962226293,36681.6,17.0,0,Premium Clients
43928,Melissa Hong,0,34,1.0,1.0,0.0,1.0,16008.0,8942.0,13.0,415.0,760.0,396.0,1809.0,4069.0,2391.0,4443.0,2620.0,75.0,-0.1365156559655868,2013.0,0,38.74878127642983,-9.17313307171661,41853.0,0.3824815425417532,0.2136525458151148,0.0972212266743124,0.0099156571810861,0.0181587938737963,0.0094616873342412,0.0432227080496021,0.0571285212529567,0.106157264712207,0.0626000525649296,41853.0,11.0,0,Premium Clients
22920,Michael Corral,1,41,1.0,1.0,0.0,1.0,13838.0,9861.0,17.0,485.0,441.0,2154.0,1613.0,4881.0,1878.0,4088.0,3548.0,144.0,0.1401404727346198,2010.0,1,38.73635881318975,-9.150144225657666,42787.0,0.3234159908383388,0.230467197980695,0.1140767055414027,0.011335218641176,0.0103068689087807,0.0503423937177179,0.0376983663262205,0.0438918363054198,0.0955430387734592,0.0829223829667889,42787.0,14.0,0,Premium Clients
44662,James Schill,1,74,1.0,1.0,1.0,1.0,15948.0,2398.0,9.0,419.0,903.0,1059.0,2134.0,4430.0,1833.0,3588.0,3432.0,107.0,0.0953141715987585,2010.0,0,38.74792404756232,-9.173299834643949,36144.0,0.4412350597609561,0.0663457281983178,0.1225652943780433,0.0115925188136343,0.0249833997343957,0.0292994687915006,0.0590416113324479,0.0507138114209827,0.099269588313413,0.0949535192563081,36144.0,14.0,0,Premium Clients
9565,Tiffany Tucker,0,60,1.0,1.4,1.0,1.0,10360.0,13783.0,15.0,455.0,585.0,158.0,2081.0,3363.0,2320.0,3532.0,3290.0,172.0,0.1747222461965749,2014.0,1,38.76021624539696,-9.16639496083089,39927.0,0.2594735392090565,0.3452049991234002,0.0842287174092719,0.0113957973301274,0.0146517394244496,0.0039572219300222,0.052120119217572,0.0581060435294412,0.0884614421318907,0.0824003806947679,39927.0,10.0,2,Premium Clients
46453,Karie Kahn,0,40,1.0,1.0,0.0,2.0,18821.0,9145.0,13.0,557.0,417.0,1394.0,2492.0,3693.0,2667.0,3328.0,3105.0,128.0,0.0318050058016169,2010.0,0,38.764079821415294,-9.096281775313816,45619.0,0.4125693241850983,0.2004647186479317,0.0809531116420789,0.0122098248536793,0.0091409281220544,0.0305574431706087,0.0546263618229246,0.0584624827374558,0.0729520594489138,0.068063745369254,22809.5,14.0,0,Premium Clients
31835,James Burkett,1,45,1.0,1.0,1.0,2.0,13032.0,4225.0,17.0,548.0,693.0,334.0,2626.0,4175.0,2447.0,3716.0,2675.0,47.0,0.0859863633868424,2012.0,0,38.73596144548,-9.14935640335831,34471.0,0.3780569174088364,0.1225667952771895,0.1211163006585245,0.015897421020568,0.0201038554146964,0.0096893040526819,0.0761799773722839,0.0709872066374633,0.1078007600591801,0.0776014620985756,17235.5,12.0,0,Premium Clients
25179,Donna Ramos,0,66,1.0,1.0,1.0,1.0,13940.0,5880.0,15.2,568.0,731.0,1409.0,1347.0,3630.0,2232.0,4165.0,2735.0,114.0,0.1695434480514607,2014.0,1,38.76000054290524,-9.167312365343635,36637.0,0.3804896689139395,0.1604934901875153,0.0990801648606599,0.0155034527936239,0.0199525070284138,0.0384583890602396,0.036766110762344,0.0609220187242405,0.1136828888828233,0.0746513087861997,36637.0,10.0,0,Premium Clients
41107,Christine Ottesen,0,69,1.0,1.0,1.0,1.0,11647.0,10035.0,17.0,455.0,868.0,624.0,1857.0,3668.0,2031.0,4215.0,2917.0,14.0,-0.0147687705084224,2012.0,0,38.75947731485248,-9.166941151081677,38317.0,0.3039642978312498,0.2618941983975781,0.0957277448652034,0.0118746248401492,0.0226531304642847,0.0162851997807761,0.0484641281937521,0.0530051935172377,0.1100033927499543,0.0761280893598141,38317.0,12.0,0,Premium Clients
34582,Conrad Hanson,1,42,1.0,1.0,0.0,2.0,13763.0,4314.0,9.0,567.0,523.0,1032.0,1851.0,4427.0,2408.0,3480.0,3454.0,58.0,-0.0591841316624902,2007.0,0,38.736314274422085,-9.150446816907907,35819.0,0.3842374158965912,0.120438873223708,0.12359362349591,0.015829587649013,0.0146011893129344,0.0288115246098439,0.0516764845473073,0.0672268907563025,0.0971551411262179,0.0964292693821714,17909.5,17.0,0,Premium Clients
14046,Lynne Doherty,0,47,1.0,1.0,0.0,2.0,15832.0,4514.0,16.0,533.0,538.0,656.0,1726.0,4350.0,1749.0,5009.0,3769.0,117.0,-0.0009407655096631,2011.0,1,38.74727957911102,-9.172893690939215,38676.0,0.4093494673699452,0.1167132071568931,0.1124728513807012,0.0137811562726238,0.0139104354121418,0.0169614231047678,0.0446271589616299,0.0452218430034129,0.1295118419691798,0.0974506153687041,19338.0,13.0,1,Premium Clients
